alpha,t,c_out,mu,nu,xi,Q,p_end,k_alpha,s,f_A,f_B
0.326,0.35211904783605374,50.64185134152397,2.5588023784713487e-05,3.9745125131339474e-05,1.4157101346625987e-05,4.6405316851078044,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.327,0.3534442351967045,50.744310778739845,2.5360792483325088e-05,3.938748967267846e-05,1.402669718935337e-05,4.648137747173432,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.328,0.35477139309690736,50.84698796689826,2.5134607062406532e-05,3.903156049155563e-05,1.3896953429149101e-05,4.655780650916007,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.329,0.35610052740573306,50.94988363688877,2.4909468155813257e-05,3.8677338037959084e-05,1.3767869882145827e-05,4.663460708717772,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.33,0.35743164401851313,51.05299852332423,2.4685376387217554e-05,3.832482274524215e-05,1.3639446358024594e-05,4.671178236820838,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.331,0.3587647488569947,51.15633336400616,2.4462332371305758e-05,3.7974015032017825e-05,1.3511682660712068e-05,4.678933555338256,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.332,0.36009984786950094,51.259888900304475,2.4240336712819063e-05,3.762491530065856e-05,1.3384578587839497e-05,4.686726988349806,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.333,0.36143694703108786,51.36366587709233,2.4019390006643806e-05,3.727752393744857e-05,1.3258133930804765e-05,4.69455886395839,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.334,0.36277605234370713,51.467665042767436,2.3799492837696475e-05,3.6931841312412954e-05,1.3132348474716479e-05,4.702429514355657,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.335,0.36411716983636544,51.57188714927376,2.358064578080714e-05,3.658786777914467e-05,1.3007221998337532e-05,4.710339275888917,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.336,0.36546030556528963,51.6763329521224,2.3362849400603877e-05,3.6245603674633044e-05,1.2882754274029167e-05,4.71828848912938,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.337,0.3668054656140885,51.78100321041482,2.314610425139129e-05,3.5905049319083264e-05,1.2758945067691973e-05,4.726277498941931,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.338,0.36815265609392045,51.88589868686365,2.2930410877033296e-05,3.556620501574279e-05,1.2635794138709494e-05,4.734306654556128,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.339,0.3695018831436577,51.99102014781637,2.271576981082911e-05,3.5229071050717086e-05,1.2513301239887974e-05,4.7423763096388925,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.34,0.3708531529300565,52.09636836327584,2.2502181575394815e-05,3.4893647692794464e-05,1.239146611739965e-05,4.7504868223684245,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.341,0.37220647164792403,52.20194410692486,2.2289646682535873e-05,3.455993519325674e-05,1.2270288510720864e-05,4.758638555509935,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.342,0.373561845520291,52.30774815614785,2.2078165633124455e-05,3.422793378569763e-05,1.2149768152573178e-05,4.766831876492762,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.343,0.3749192807985808,52.41378129205377,2.186773891697367e-05,3.3897643685836624e-05,1.2029904768862956e-05,4.775067157489092,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.34400000000000003,0.37627878376278534,52.52004429949948,2.165836701270952e-05,3.356906509132918e-05,1.1910698078619659e-05,4.783344775494463,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.34500000000000003,0.3776403607216366,52.62653796711297,2.1450050387642805e-05,3.324219818157719e-05,1.1792147793934387e-05,4.7916651124098335,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.34600000000000003,0.3790040180127849,52.733263087317,2.1242789497638425e-05,3.291704311753565e-05,1.1674253619897223e-05,4.8000285551254755,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.34700000000000003,0.38036976200297334,52.84022045635268,2.1036584786984997e-05,3.259360004151958e-05,1.1557015254534585e-05,4.808435495606583,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.34800000000000003,0.38173759908821864,52.947410874302875,2.0831436688262636e-05,3.227186907700889e-05,1.1440432388746253e-05,4.81688633098068,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.34900000000000003,0.3831075356939885,53.054835145116954,2.0627345622208036e-05,3.1951850328448475e-05,1.132450470624044e-05,4.8253814636270285,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.35000000000000003,0.384479578275385,53.16249407663395,2.042431199758123e-05,3.16335438810517e-05,1.120923188347047e-05,4.833921301267742,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.35100000000000003,0.38585373331732475,53.27038848060833,2.0222336211026346e-05,3.131694980059436e-05,1.1094613589568012e-05,4.842506257061134,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.352,0.3872300073347251,53.378519172733576,2.0021418646935685e-05,3.100206813321414e-05,1.0980649486278452e-05,4.851136749696826,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.353,0.3886084068726878,53.48688697266678,1.9821559677310636e-05,3.068889890520518e-05,1.0867339227894547e-05,4.859813203493052,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.354,0.3899889385066863,53.59549270405452,1.9622759661619352e-05,3.0377442122808044e-05,1.0754682461188692e-05,4.868536048496097,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.355,0.39137160884275424,53.70433719455713,1.9425018946656186e-05,3.0067697772002232e-05,1.0642678825346046e-05,4.877305720581852,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.356,0.39275642451767456,53.81342127587451,1.9228337866397267e-05,2.9759665818293207e-05,1.053132795189594e-05,4.886122661559641,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.357,0.3941433921991713,53.922745783771795,1.9032716741855235e-05,2.9453346206498075e-05,1.042062946464284e-05,4.894987319278372,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.358,0.3955325185861015,54.032311558104354,1.8838155880934203e-05,2.9148738860531984e-05,1.0310582979597781e-05,4.90390014773489,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.359,0.39692381040864994,54.14211944284486,1.8644655578279576e-05,2.884584368318642e-05,1.0201188104906844e-05,4.912861607185026,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.36,0.39831727442852444,54.2521702861078,1.8452216115131662e-05,2.854466055591403e-05,1.0092444440782368e-05,4.921872164256735,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.361,0.39971291743915316,54.36246494017813,1.8260837759170536e-05,2.8245189338599535e-05,9.984351579429e-06,4.930932292066257,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.362,0.4011107462658833,54.47300426153545,1.8070520764367597e-05,2.7947429869341642e-05,9.876909104974045e-06,4.940042470336429,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.363,0.4025107677661813,54.583789110881995,1.7881265370829566e-05,2.76513819642232e-05,9.770116593393634e-06,4.949203185517961,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.364,0.40391298882983484,54.694820353169945,1.7693071804642058e-05,2.7357045417080936e-05,9.663973612438879e-06,4.9584149309134515,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.365,0.40531741637915614,54.806098857627234,1.750594027771487e-05,2.7064419999278022e-05,9.558479721563152e-06,4.967678206804076,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.366,0.4067240573691871,54.9176254977868,1.731987098761995e-05,2.6773505459465552e-05,9.453634471845602e-06,4.97699352057942,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.367,0.4081329187879059,55.02940115151269,1.713486411743347e-05,2.648430152335055e-05,9.34943740591708e-06,4.986361386870067,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.368,0.40954400765643534,55.141426701027726,1.6950919835574183e-05,2.6196807893458358e-05,9.245888057884175e-06,4.995782327683339,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.369,0.41095733102925264,55.25370303294368,1.6768038295636e-05,2.591102424888635e-05,9.14298595325035e-06,5.005256872542406,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.37,0.4123728959944012,55.366231038286905,1.658621963622716e-05,2.5626950245068045e-05,9.040730608840884e-06,5.014785558628214,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.371,0.41379070967370396,55.479011612528254,1.640546398080057e-05,2.534458551352373e-05,8.939121532723159e-06,5.024368930925132,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.372,0.41521077922297817,55.59204565561155,1.622577143748567e-05,2.5063929661613635e-05,8.838158224127965e-06,5.03400754236984,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.373,0.41663311183225216,55.70533407198331,1.6047142098916537e-05,2.478498227228553e-05,8.737840173368992e-06,5.043701954003863,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.374,0.4180577147259838,55.818877770620034,1.5869576042062795e-05,2.4507742903826924e-05,8.63816686176413e-06,5.053452735129465,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.375,0.41948459516328085,55.93267766505927,1.5693073328052876e-05,2.4232211089605486e-05,8.53913776155261e-06,5.063260463469628,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.376,0.4209137604381224,56.04673467342909,1.551763400199859e-05,2.395838633781185e-05,8.44075233581326e-06,5.073125725331659,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.377,0.4223452178795832,56.1610497184767,1.5343258092819396e-05,2.3686268131202195e-05,8.343010038382799e-06,5.083049115774663,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.378,0.4237789748520586,56.275623727600575,1.5169945613060035e-05,2.3415855926830567e-05,8.245910313770532e-06,5.093031238781374,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.379,0.4252150387554925,56.390457632878764,1.4997696558712372e-05,2.314714915578823e-05,8.149452597075856e-06,5.10307270743377,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.38,0.42665341702560566,56.505552371101345,1.482651090902944e-05,2.2880147222930954e-05,8.053636313901513e-06,5.1131741440933585,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.381,0.42809411713412776,56.6209088837998,1.465638862634278e-05,2.2614849506611693e-05,7.958460880268913e-06,5.123336180585588,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.382,0.42953714658902925,56.73652811727928,1.4487329655873714e-05,2.235125535840421e-05,7.863925702530498e-06,5.133559458389009,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.383,0.4309825129347569,56.85241102264865,1.431933392554653e-05,2.2089364102829743e-05,7.770030177283212e-06,5.143844628828952,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.384,0.43243022375247,56.96855855585379,1.4152401345795224e-05,2.182917503707401e-05,7.676773691278788e-06,5.154192353276259,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.385,0.4338802866602791,57.084971677708246,1.3986531809372569e-05,2.1570687430708127e-05,7.584155621335558e-06,5.164603303350728,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.386,0.4353327093134866,57.20165135392521,1.3821725191155565e-05,2.131390052540403e-05,7.492175334248465e-06,5.17507816112979,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.387,0.43678749940482914,57.3185985551512,1.3657981347946833e-05,2.105881353464396e-05,7.400832186697125e-06,5.185617619362581,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.388,0.43824466466472206,57.43581425699686,1.3495300118278708e-05,2.0805425643434407e-05,7.310125525155699e-06,5.196222381689086,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.389,0.43970421286150596,57.55329944007242,1.3333681322208435e-05,2.0553736008006445e-05,7.22005468579801e-06,5.206893162865437,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.39,0.44116615180169516,57.671055090017674,1.317312476112028e-05,2.0303743755527078e-05,7.130618994406799e-06,5.217630688994245,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.391,0.44263048933022814,57.78908219753865,1.3013630217515597e-05,2.0055447983792237e-05,7.0418177662766405e-06,5.228435697761655,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.392,0.44409723333072026,57.907381758438405,1.2855197454810159e-05,1.9808847760931236e-05,6.953650306121077e-06,5.239308938679787,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.393,0.4455663917257182,58.02595477365395,1.2697826217120603e-05,1.9563942125094687e-05,6.866115907974084e-06,5.250251173336169,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.394,0.44703797247695715,58.14480224928811,1.25415162290566e-05,1.932073008415149e-05,6.779213855094892e-06,5.261263175649081,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.395,0.4485119835856191,58.26392519664515,1.2386267195505536e-05,1.9079210615374616e-05,6.6929434198690795e-06,5.272345732130001,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.396,0.4499884330925944,58.383324632265385,1.2232078801417146e-05,1.8839382665126962e-05,6.6073038637098165e-06,5.2834996421528135,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.397,0.45146732907874454,58.50300157796152,1.2078950711583848e-05,1.8601245148540926e-05,6.522294436957078e-06,5.2947257182303105,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.398,0.4529486796651679,58.62295706100822,1.1926882570215816e-05,1.8364796948879037e-05,6.437914378663221e-06,5.306024786314858,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.399,0.45443249301346694,58.743192113437246,1.1775874001701529e-05,1.8130036918738528e-05,6.3541629170369985e-06,5.317397686008531,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.4,0.45591877732601843,58.86370777344451,1.1625924608561298e-05,1.78969638768907e-05,6.271039268329402e-06,5.328845271012593,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.401,0.45740754084624496,58.98450508423049,1.1477033972811017e-05,1.7665576610424346e-05,6.1885426376133295e-06,5.340368409303769,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.402,0.45889879185888977,59.10558509448228,1.1329201655138066e-05,1.7435873873486758e-05,6.106672218348692e-06,5.35196798349862,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.403,0.4603925386902932,59.226948858376204,1.1182427194714857e-05,1.7207854387016766e-05,6.025427192301909e-06,5.3636448911740615,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.404,0.4618887897086715,59.348597435652934,1.1036710108916924e-05,1.6981516838329806e-05,5.944806729412882e-06,5.375400045204801,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.405,0.4633875533243982,59.47053189165412,1.0892049893089546e-05,1.6756859880778757e-05,5.8648099876892105e-06,5.387234374105677,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.406,0.4648888379902879,59.59275329703303,1.0748446020711991e-05,1.6533882134032507e-05,5.785436113320515e-06,5.3991488223467385,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.40700000000000003,0.4663926522018822,59.71526272855964,1.0605897942206474e-05,1.6312582182250012e-05,5.706684240043539e-06,5.411144350801204,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.40800000000000003,0.4678990044977379,59.83806126835097,1.0464405085694479e-05,1.6092958575279233e-05,5.628553489584754e-06,5.423221937026462,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.40900000000000003,0.46940790345971845,59.96115000432546,1.0323966856235022e-05,1.5875009827498573e-05,5.551042971263551e-06,5.43538257569314,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.41000000000000003,0.4709193577132868,60.08453003015718,1.0184582635680097e-05,1.5658734417617332e-05,5.4741517819372355e-06,5.447627278968799,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.41100000000000003,0.4724333759278015,60.208202445315834,1.0046251782422004e-05,1.5444130788308518e-05,5.3978790058865136e-06,5.459957076922351,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.41200000000000003,0.4739499668168149,60.332168355105566,9.90897363113939e-06,1.523119734584004e-05,5.32222371470065e-06,5.47237301794003,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.41300000000000003,0.4754691391383742,60.456428870706176,9.772747492538492e-06,1.5019932459698871e-05,5.247184967160379e-06,5.484876169153466,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.41400000000000003,0.47699090169532476,60.580985109213756,9.63757265309274e-06,1.4810334462212909e-05,5.172761809120168e-06,5.497467616880129,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.41500000000000004,0.4785152633356164,60.70583819368081,9.503448374780404e-06,1.4602401648170291e-05,5.098953273389887e-06,5.510148467076499,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.41600000000000004,0.4800422329526116,60.830989253157554,9.370373894818698e-06,1.439613227443351e-05,5.025758379614812e-06,5.522919845804607,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.417,0.48157181948539757,60.956439422735286,9.238348425393018e-06,1.41915245595464e-05,4.953176134153381e-06,5.5357828997125305,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.418,0.48310403191909923,61.08218984358645,9.107371153387693e-06,1.3988576683343798e-05,4.8812055299561045e-06,5.548738796528669,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.419,0.4846388792851971,61.20824166300804,8.977441240110143e-06,1.3787286786551448e-05,4.809845546441306e-06,5.561788725571165,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.42,0.4861763706618452,61.334596034464795,8.848557821013321e-06,1.358765297038355e-05,4.73909514937023e-06,5.574933898272424,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.421,0.4877165151741951,61.461254117633274,8.720720005414144e-06,1.3389673296134519e-05,4.668953290720375e-06,5.588175548719651,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.422,0.48925932199471883,61.58821707803778,8.593926876633197e-06,1.3193345785423558e-05,4.599418908790361e-06,5.601514934162442,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.423,0.49080480034353874,61.7154860887209,8.468177490016942e-06,1.2998668417160325e-05,4.530490927143383e-06,5.614953335781967,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.424,0.4923529594887558,61.843062327699116,8.343470875343304e-06,1.2805639131299429e-05,4.462168255956125e-06,5.628492058971373,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.425,0.49390380874678574,61.97094697996806,8.219806034485237e-06,1.2614255825251431e-05,4.394449790766194e-06,5.642132434180599,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.426,0.49545735748269265,62.09914123693897,8.097181941752482e-06,1.2424516354442028e-05,4.327334412689546e-06,5.655875817471828,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.427,0.49701361511053094,62.227646296459014,7.975597543616354e-06,1.2236418531916052e-05,4.2608209882996975e-06,5.6697235911644706,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.428,0.498572591093685,62.35646336289589,7.855051758368369e-06,1.2049960127839466e-05,4.194908369471097e-06,5.683677164508099,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.429,0.5001342949452173,62.4855936471832,7.73554347581552e-06,1.1865138869058613e-05,4.1295953932430925e-06,5.697737974371912,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.43,0.501698736228214,62.61503836686887,7.6170715569705024e-06,1.1681952438651973e-05,4.0648808816814704e-06,5.711907485956208,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.431,0.5032659245561385,62.74479874615905,7.4996348337427215e-06,1.150039847548366e-05,4.000763641740938e-06,5.726187193526164,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.432,0.5048358695931839,62.8748760159685,7.383232108620552e-06,1.1320474573743794e-05,3.937242465123242e-06,5.740578621169845,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.433,0.5064085810546328,63.00527141396612,7.2678621543551025e-06,1.1142178282491637e-05,3.8743161281365345e-06,5.755083323580125,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.434,0.5079840687072155,63.13598618462268,7.153523713638878e-06,1.0965507105191305e-05,3.811983391552427e-06,5.769702886862238,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.435,0.5095623423694765,63.26702157926289,7.040215498777312e-06,1.0790458499236907e-05,3.7502430004595952e-06,5.784438929368349,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.436,0.5111434119121394,63.39837885610883,6.927936191365337e-06,1.0617029875485944e-05,3.689093684120607e-06,5.799293102558315,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.437,0.5127272872584793,63.5300592803344,6.816684441950433e-06,1.0445218597772266e-05,3.6285341558218333e-06,5.814267091890533,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.438,0.5143139783846943,63.662064124111694,6.706458869700176e-06,1.0275021982426463e-05,3.5685631127262867e-06,5.829362617741206,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.439,0.5159034953202849,63.79439466666372,6.597258062060537e-06,1.010643729778242e-05,3.5091792357218834e-06,5.844581436355444,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.44,0.5174958481484319,63.927052194313454,6.489080574414485e-06,9.939461763684885e-06,3.4503811892704003e-06,5.859925340829739,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.441,0.5190910470063831,64.06003800053446,6.381924929735521e-06,9.774092550989603e-06,3.3921676212540816e-06,5.87539616212822,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.442,0.5206891020858371,64.19335338600942,6.2757896182316325e-06,9.610326781049241e-06,3.3345371628176086e-06,5.890995770134467,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.443,0.5222900236333373,64.32699965866064,6.170673097008692e-06,9.448161525229759e-06,3.2774884282210675e-06,5.906726074735932,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.444,0.5238938219506636,64.46097813373527,6.066573789685507e-06,9.287593804352722e-06,3.2210200146672148e-06,5.92258902695306,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.445,0.5255005073952318,64.59529013383475,5.9634900860512205e-06,9.128620588203427e-06,3.165130502152206e-06,5.938586620100389,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.446,0.5271100903804935,64.72993698897437,5.861420341694473e-06,8.971238794996005e-06,3.109818453301532e-06,5.954720890992298,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.447,0.528722581376343,64.86492003663705,5.760362877633501e-06,8.815445290840467e-06,3.055082413206966e-06,5.970993921190701,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.448,0.5303379909095232,65.00024062182963,5.660315979940912e-06,8.661236889202082e-06,3.0009209092611706e-06,5.987407838297271,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.449,0.5319563295640412,65.13590009713522,5.561277899367647e-06,8.508610350360033e-06,2.947332450992386e-06,6.003964817291503,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.45,0.533577607981581,65.27189982277014,5.463246850959799e-06,8.357562380855582e-06,2.8943155298957825e-06,6.020667081917496,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.451,0.5352018368619267,65.4082411666396,5.3662210136724665e-06,8.20808963293623e-06,2.841868619263764e-06,6.037516906120984,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.452,0.5368290269633829,65.54492550452366,5.270198529885821e-06,8.060188703849791e-06,2.7899901739639703e-06,6.05451661555691,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.453,0.5384591891032056,65.68195421938577,5.175177505549848e-06,7.913856136107356e-06,2.738678630557508e-06,6.071668589029585,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.454,0.5400923341580298,65.81932870320244,5.081156008509804e-06,7.769088414944638e-06,2.687932406434834e-06,6.088975260341558,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.455,0.5417284730643096,65.95705035484693,4.988132069665756e-06,7.625881970149073e-06,2.6377499004833173e-06,6.106439119651749,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.456,0.5433676168187528,66.09512058155791,4.896103681551507e-06,7.484233173912759e-06,2.5881294923612516e-06,6.124062715396295,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.457,0.5450097764787684,66.2335407985905,4.80506879821607e-06,7.34413834069218e-06,2.5390695424761102e-06,6.141848656021001,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.458,0.5466549631629112,66.37231242928206,4.715025334801789e-06,7.205593726601312e-06,2.4905683917995226e-06,6.15979961183977,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.459,0.5483031880513356,66.51143690512347,4.625971167115024e-06,7.06859552879384e-06,2.4426243616788163e-06,6.17791831696517,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.46,0.5499544623862498,66.65091566582396,4.537904131197355e-06,6.9331398848468246e-06,2.3952357536494692e-06,6.1962075713127,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.461,0.5516087974723777,66.7907501594143,4.450822022868119e-06,6.799222872100868e-06,2.348400849232749e-06,6.214670242688792,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.462,0.5532662046774208,66.93094184198812,4.36472259749275e-06,6.666840507348133e-06,2.302117909855383e-06,6.2333092689071385,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.463,0.55492669543253,67.07149217860267,4.279603569009842e-06,6.535988745381072e-06,2.2563851763712305e-06,6.252127660161437,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.464,0.5565902812327752,67.21240264222567,4.195462610193743e-06,6.406663479441702e-06,2.2112008692479585e-06,6.271128501199699,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.465,0.5582569736376264,67.35367471461868,4.112297351685618e-06,6.278860539777807e-06,2.166563188092189e-06,6.290314953878063,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.466,0.5599267842714317,67.4953098860836,4.030105381738928e-06,6.152575693298286e-06,2.1224703115593577e-06,6.309690259645158,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.467,0.561599724823908,67.6373096555779,3.948884245727416e-06,6.02780464286401e-06,2.078920397136594e-06,6.329257742184132,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.468,0.5632758070506277,67.77967553077997,3.8686314456798635e-06,5.904543026620479e-06,2.035911580940615e-06,6.3490208101554835,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.46900000000000003,0.5649550427735183,67.9224090281553,3.789344439809523e-06,5.782786417322977e-06,1.993441977513454e-06,6.368982960053563,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.47000000000000003,0.5666374438813595,68.06551167302347,3.71102064203827e-06,5.662530321654285e-06,1.9515096796160152e-06,6.389147779182298,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.47100000000000003,0.5683230223302906,68.20898499962236,3.633657421517203e-06,5.543770179537619e-06,1.910112758020416e-06,6.409518948755742,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.47200000000000003,0.5700117901443186,68.35283055118177,3.5572521021372336e-06,5.426501363434886e-06,1.8692492612976521e-06,6.430100247131299,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.47300000000000003,0.5717037594158342,68.49704987998494,3.4818019620410663e-06,5.31071917764776e-06,1.828917215606694e-06,6.4508955531794046,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
