alpha,t,c_out,mu,nu,xi,Q,p_end,k_alpha,s,f_A,f_B,drop
0.448,0.7170549954359156,86.02410555072126,1.8233198965854106e-08,2.7423557017339203e-08,9.190358051485098e-09,10.755677414970272,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.449,0.7192431053515168,86.19665868667754,1.5938879514849276e-08,2.396993555653657e-08,8.031056041687295e-09,10.933492691459481,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.45,0.7214351900375406,86.36965024331228,1.3842349959968933e-08,2.0814550487837165e-08,6.9722005278682315e-09,11.122746385277871,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.451,0.7236312639608622,86.54308201097395,1.193529521051808e-08,1.7944794014760247e-08,6.009498804242167e-09,11.324797518212998,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.452,0.725831341667481,86.7169557906781,1.0209315362458177e-08,1.5347936712718958e-08,5.138621350260782e-09,11.541247987503201,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.453,0.7280354377831028,86.89127339322908,8.655924901513118e-09,1.301112641462026e-08,4.355201513107143e-09,11.774002141122297,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.454,0.7302435670137183,87.06603664031059,7.266551877381556e-09,1.0921387054017905e-08,3.654835176636349e-09,12.025345410688384,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.455,0.7324557441461973,87.2412473639185,6.032537086285662e-09,9.06561752184957e-09,3.0330804355639072e-09,12.298049693910942,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.456,0.7346719840488778,87.41690740681238,4.9451332354374035e-09,7.430590497022426e-09,2.4854572615850224e-09,12.59551703022344,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.457,0.7368923016721696,87.59301862231536,3.995504103976418e-09,6.002951272754541e-09,2.007447168778123e-09,12.92197929187035,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.458,0.7391167120491559,87.76958287458106,3.174723691744774e-09,4.7692165656986985e-09,1.5944928739539247e-09,13.282781863924301,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.459,0.7413452302962075,87.946602038587,2.4737753609840196e-09,3.7157733155099513e-09,1.2419979545259318e-09,13.68479683901199,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.46,0.7435778716135958,88.12407800018416,1.8835509684636003e-09,2.8288774711247075e-09,9.453265026611072e-10,14.137042501600309,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.461,0.7458146512861183,88.30201265634297,1.3948499879018203e-09,2.094652763557586e-09,6.998027756557655e-10,14.651644014476718,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.462,0.748055584683723,88.48040791506762,9.98378624339435e-10,1.4990894677244193e-09,5.007108433849842e-10,15.24538415704012,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.463,0.7503006872621452,88.65926569552708,6.847489182896616e-10,1.0280431500353432e-09,3.4329423174568164e-10,15.942330530655454,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.464,0.7525499745635439,88.83858792817415,4.4447784060113686e-10,6.672334031799443e-10,2.2275556257880746e-10,16.778559665587057,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.465,0.7548034622171513,89.01837655481222,2.679863778679083e-10,4.0224256786958576e-10,1.3425619000167747e-10,17.811316780890376,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.466,0.7570611659399201,89.19863352868404,1.4559860809207344e-10,2.1851444110942056e-10,7.291583301734712e-11,19.13862131568771,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.467,0.7593231015371855,89.37936081453017,6.75407665531131e-11,1.0135297094605025e-10,3.381220439293715e-11,20.94735641269579,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.468,0.7615892849033244,89.56056038870967,2.3940301714699623e-11,3.592093745186429e-11,1.1980635737164668e-11,23.657744484155458,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.46900000000000003,0.7638597320224307,89.74223423938437,4.824921129837879e-12,7.238619902569908e-12,2.413698772732029e-12,28.537145200570194,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.47000000000000003,0.7661344589689871,89.9243843664232,1.216272100679467e-13,1.8244996177492982e-13,6.082275170698313e-14,43.86559726554667,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.47100000000000003,0.7684134819085513,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.47200000000000003,0.770696817098443,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.47300000000000003,0.7729844808884416,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.47400000000000003,0.7752764897214864,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.47500000000000003,0.7775728601343892,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.47600000000000003,0.7798736087585457,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.47700000000000004,0.7821787523206627,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.47800000000000004,0.7844883076434834,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.47900000000000004,0.7868022916465288,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.48,0.7891207213468362,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.481,0.7914436138597152,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.482,0.7937709863995015,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.483,0.7961028562803253,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.484,0.7984392409168822,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.485,0.8007801578252152,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.486,0.8031256246235009,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.487,0.805475659032847,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.488,0.8078302788780936,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.489,0.8101895020886261,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.49,0.8125533466991935,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.491,0.814921830850736,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.492,0.8172949727912198,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.493,0.8196727908764813,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.494,0.8220553035710785,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.495,0.8244425294491513,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.496,0.8268344871952912,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.497,0.8292311956054175,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.498,0.8316326735876641,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.499,0.8340389401632748,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.5,0.8364500144675069,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.501,0.8388659157505443,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.502,0.8412866633784196,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.503,0.8437122768339458,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.504,0.8461427757176571,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.505,0.8485781797487586,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.506,0.8510185087660873,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.507,0.8534637827290812,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.508,0.8559140217187582,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.509,0.8583692459387067,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.51,0.8608294757160845,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.511,0.8632947315026286,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.512,0.8657650338756755,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.513,0.8682404035391913,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.514,0.8707208613248137,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.515,0.8732064281929033,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.516,0.8756971252336057,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.517,0.8781929736679267,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.518,0.8806939948488163,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.519,0.8832002102622645,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.52,0.8857116415284092,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.521,0.8882283104026557,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.522,0.8907502387768066,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.523,0.893277448680205,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.524,0.8958099622808889,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.525,0.8983478018867581,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.526,0.9008909899467525,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.527,0.9034395490520449,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.528,0.9059935019372439,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.529,0.9085528714816112,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.53,0.9111176807102915,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.531,0.9136879527955551,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.532,0.9162637110580543,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.533,0.9188449789680927,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.534,0.9214317801469089,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.535,0.9240241383679727,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.536,0.9266220775582968,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.537,0.9292256217997616,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.538,0.9318347953304541,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.539,0.9344496225460225,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.54,0.9370701280010447,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.541,0.9396963364104115,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.542,0.9423282726507252,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.543,0.944965961761714,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.544,0.9476094289476603,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.545,0.9502586995788473,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.546,0.9529137991930188,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.547,0.9555747534968559,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.548,0.9582415883674721,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.549,0.9609143298539209,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.55,0.963593004178725,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.551,0.9662776377394174,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.552,0.9689682571101047,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.553,0.9716648890430433,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.554,0.9743675604702369,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.555,0.9770762985050494,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.556,0.9797911304438375,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.557,0.9825120837676009,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.558,0.985239186143652,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.559,0.9879724654273025,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.56,0.990711949663572,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.561,0.993457667088914,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.562,0.9962096461329619,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.5630000000000001,0.9989679154202958,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.5640000000000001,1.0017325037722287,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.5650000000000001,1.0045034402086126,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.5660000000000001,1.0072807539496682,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.5670000000000001,1.010064474417832,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.5680000000000001,1.0128546312396272,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.5690000000000001,1.0156512542475555,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.5700000000000001,1.0184543734820113,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.5710000000000001,1.021264019193217,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.5720000000000001,1.0240802218431826,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.5730000000000001,1.0269030121076865,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.5740000000000001,1.0297324208782817,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.5750000000000001,1.0325684792643226,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.5760000000000001,1.0354112185950184,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.577,1.0382606704215092,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.578,1.0411168665189678,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.579,1.0439798388887247,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.58,1.04684961976042,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.581,1.0497262415941808,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.582,1.052609737082823,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.583,1.0555001391540817,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.584,1.0583974809728673,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.585,1.0613017959435485,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.586,1.0642131177122625,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.587,1.0671314801692549,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.588,1.0700569174512462,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.589,1.072989463943828,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.59,1.0759291542838871,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.591,1.0788760233620616,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.592,1.0818301063252245,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.593,1.084791438579,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.594,1.0877600557903078,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.595,1.0907359938899426,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.596,1.0937192890751826,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.597,1.096709977812431,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.598,1.0997080968398907,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.599,1.102713683170273,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.6,1.1057267740935381,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.601,1.1087474071796712,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.602,1.1117756202814941,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.603,1.114811451537511,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.604,1.1178549393747896,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.605,1.1209061225118815,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.606,1.1239650399617755,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.607,1.1270317310348925,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.608,1.1301062353421156,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.609,1.13318859279786,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.61,1.1362788436231832,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.611,1.139377028348932,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.612,1.1424831878189343,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.613,1.145597363193229,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.614,1.1487195959513383,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.615,1.151849927895583,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.616,1.1549884011544402,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.617,1.1581350581859466,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.618,1.1612899417811429,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.619,1.1644530950675667,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.62,1.1676245615127891,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.621,1.170804384928,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.622,1.1739926094716382,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.623,1.1771892796530707,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.624,1.1803944403363227,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.625,1.1836081367438538,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.626,1.1868304144603874,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.627,1.1900613194367904,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.628,1.1933008979940039,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.629,1.1965491968270294,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.63,1.1998062630089663,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.631,1.2030721439951049,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.632,1.2063468876270758,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.633,1.2096305421370541,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.634,1.2129231561520222,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.635,1.2162247786980909,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.636,1.2195354592048786,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.637,1.2228552475099526,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.638,1.2261841938633296,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.639,1.2295223489320402,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.64,1.232869763804756,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.641,1.23622648999648,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.642,1.2395925794533051,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.643,1.242968084557236,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.644,1.2463530581310804,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.645,1.2497475534434106,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.646,1.2531516242135907,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.647,1.2565653246168798,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.648,1.2599887092896032,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.649,1.2634218333344012,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.65,1.2668647523255494,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.651,1.2703175223143575,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.652,1.2737801998346436,89.99999999999999,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.653,1.27725284190829,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.654,1.2807355060508754,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.655,1.2842282502773914,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.656,1.2877311331080423,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.657,1.2912442135741267,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.658,1.2947675512240073,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.659,1.2983012061291666,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
0.66,1.3018452388903536,90.0,0.0,0.0,0.0,inf,0.6751864500008666,0.828677349,0.7,8.0,2.0,0
