alpha,t,c_out,mu,nu,xi,Q,p_end,k_alpha,s,f_A,f_B
0.6900000000000001,1.4144721998827843,48.96532602655984,3.302557488672705e-05,5.1617699289054536e-05,1.8592124402327484e-05,6.5185185399819625,0.665,0.828,0.6,8.0,2.0
0.6910000000000001,1.4183743986526471,49.08192437266803,3.268603147059038e-05,5.107761571125681e-05,1.8391584240666433e-05,6.532639152984311,0.665,0.828,0.6,8.0,2.0
0.6920000000000001,1.4222892463871533,49.19893416932977,3.234804831022364e-05,5.0540160450695963e-05,1.819211214047232e-05,6.546850530200139,0.665,0.828,0.6,8.0,2.0
0.6930000000000001,1.426216825356208,49.31635786276213,3.2011629913569685e-05,5.000533934316581e-05,1.7993709429596125e-05,6.561153670693103,0.665,0.828,0.6,8.0,2.0
0.6940000000000001,1.4301572186349718,49.43419791931372,3.1676780789716837e-05,4.9473158220019245e-05,1.779637743030241e-05,6.575549589179111,0.665,0.828,0.6,8.0,2.0
0.6950000000000001,1.434110510114403,49.552456826670515,3.1343505445707066e-05,4.894362290309777e-05,1.7600117457390704e-05,6.590039316475481,0.665,0.828,0.6,8.0,2.0
0.6960000000000001,1.4380767845119755,49.67113709402185,3.101180838645215e-05,4.841673920459841e-05,1.740493081814626e-05,6.60462389982552,0.665,0.828,0.6,8.0,2.0
0.6970000000000001,1.44205612738257,49.79024125211991,3.068169411494154e-05,4.789251292740309e-05,1.7210818812461545e-05,6.619304403217387,0.665,0.828,0.6,8.0,2.0
0.6980000000000001,1.4460486251295503,49.90977185358338,3.035316713174265e-05,4.7370949864285956e-05,1.7017782732543308e-05,6.634081907742684,0.665,0.828,0.6,8.0,2.0
0.6990000000000001,1.4500543650160165,50.02973147314529,3.0026231934666907e-05,4.6852055797384384e-05,1.6825823862717477e-05,6.648957511956595,0.665,0.828,0.6,8.0,2.0
0.7000000000000001,1.4540734351762514,50.15012270790468,2.9700893018427676e-05,4.633583649765785e-05,1.6634943479230177e-05,6.663932332247453,0.665,0.828,0.6,8.0,2.0
0.7010000000000001,1.4581059246273562,50.27094817758261,2.9377154874287786e-05,4.582229772433128e-05,1.6445142850043497e-05,6.6790075032161464,0.665,0.828,0.6,8.0,2.0
0.7020000000000001,1.4621519232810785,50.392210524780936,2.9055021989702423e-05,4.53114452243316e-05,1.6256423234629175e-05,6.694184178065404,0.665,0.828,0.6,8.0,2.0
0.7030000000000001,1.4662115219558427,50.513912415244576,2.8734498847954304e-05,4.480328473171302e-05,1.6068785883758714e-05,6.709463528999368,0.665,0.828,0.6,8.0,2.0
0.704,1.4702848123889813,50.636056538128486,2.8415589927778012e-05,4.4297821967065924e-05,1.588223203928791e-05,6.724846747634,0.665,0.828,0.6,8.0,2.0
0.705,1.4743718872491753,50.758645606267734,2.809829970297832e-05,4.379506263691711e-05,1.5696762933938786e-05,6.740335045418331,0.665,0.828,0.6,8.0,2.0
0.706,1.4784728401491007,50.88168235645162,2.7782632642039652e-05,4.329501243311673e-05,1.5512379791077077e-05,6.755929654067109,0.665,0.828,0.6,8.0,2.0
0.707,1.4825877656582966,51.00516954970179,2.7468593207726405e-05,4.279767703221199e-05,1.5329083824485583e-05,6.771631826005166,0.665,0.828,0.6,8.0,2.0
0.708,1.4867167593162502,51.12910997155446,2.7156185856674772e-05,4.23030620948078e-05,1.514687623813303e-05,6.787442834823907,0.665,0.828,0.6,8.0,2.0
0.709,1.490859917645706,51.25350643234657,2.6845415038975916e-05,4.1811173264915155e-05,1.4965758225939239e-05,6.80336397575021,0.665,0.828,0.6,8.0,2.0
0.71,1.4950173381662044,51.37836176750612,2.653628519774955e-05,4.132201616928496e-05,1.4785730971535412e-05,6.819396566128298,0.665,0.828,0.6,8.0,2.0
0.711,1.499189119407856,51.50367883784665,2.6228800768708924e-05,4.083559641672946e-05,1.4606795648020534e-05,6.83554194591486,0.665,0.828,0.6,8.0,2.0
0.712,1.5033753609253515,51.62946052986646,2.5922966179714814e-05,4.035191959742702e-05,1.442895341771221e-05,6.8518014781880465,0.665,0.828,0.6,8.0,2.0
0.713,1.5075761633122173,51.75570975605106,2.5618785850322767e-05,3.987099128221754e-05,1.4252205431894774e-05,6.868176549670499,0.665,0.828,0.6,8.0,2.0
0.714,1.5117916282153194,51.882429455182105,2.5316264191315474e-05,3.93928170218753e-05,1.4076552830559829e-05,6.884668571267307,0.665,0.828,0.6,8.0,2.0
0.715,1.5160218583496214,52.009622592648704,2.5015405604230212e-05,3.891740234637492e-05,1.3901996742144707e-05,6.901278978618971,0.665,0.828,0.6,8.0,2.0
0.716,1.5202669575132017,52.137292160764844,2.4716214480872273e-05,3.844475276413654e-05,1.3728538283264267e-05,6.9180092326701725,0.665,0.828,0.6,8.0,2.0
0.717,1.5245270306025356,52.265441179090786,2.4418695202819613e-05,3.797487376125811e-05,1.3556178558438496e-05,6.934860820254728,0.665,0.828,0.6,8.0,2.0
0.718,1.5288021836280477,52.394072694758705,2.4122852140917935e-05,3.750777080073372e-05,1.3384918659815783e-05,6.951835254697246,0.665,0.828,0.6,8.0,2.0
0.719,1.533092523729941,52.52318978280593,2.382868965475849e-05,3.70434493216458e-05,1.321475966688731e-05,6.968934076432532,0.665,0.828,0.6,8.0,2.0
0.72,1.5373981591943084,52.65279554650811,2.3536212092155897e-05,3.6581914738358676e-05,1.3045702646202779e-05,6.986158853642289,0.665,0.828,0.6,8.0,2.0
0.721,1.5417191994695307,52.78289311772468,2.324542378859831e-05,3.61231724396695e-05,1.2877748651071185e-05,7.003511182911378,0.665,0.828,0.6,8.0,2.0
0.722,1.546055755182971,52.91348565723685,2.295632906671414e-05,3.5667227787986765e-05,1.2710898721272626e-05,7.020992689901593,0.665,0.828,0.6,8.0,2.0
0.723,1.5504079381579692,53.04457635511112,2.266893223568078e-05,3.5214086118418534e-05,1.2545153882737752e-05,7.038605030048192,0.665,0.828,0.6,8.0,2.0
0.724,1.5547758614311438,53.176168431047614,2.238323759066797e-05,3.476375273791652e-05,1.2380515147248549e-05,7.0563498892741565,0.665,0.828,0.6,8.0,2.0
0.725,1.559159639270007,53.30826513474429,2.2099249412244302e-05,3.43162329243636e-05,1.22169835121193e-05,7.074228984727302,0.665,0.828,0.6,8.0,2.0
0.726,1.563559387190902,53.440869746265264,2.1816971965774595e-05,3.38715319256481e-05,1.2054559959873507e-05,7.09224406553931,0.665,0.828,0.6,8.0,2.0
0.727,1.5679752219772674,53.57398557641461,2.15364095008044e-05,3.342965495871937e-05,1.189324545791497e-05,7.110396913607623,0.665,0.828,0.6,8.0,2.0
0.728,1.5724072616982365,53.707615967113995,2.1257566250435386e-05,3.299060720863029e-05,1.1733040958194902e-05,7.128689344400837,0.665,0.828,0.6,8.0,2.0
0.729,1.5768556257275799,53.84176429178946,2.098044643067967e-05,3.255439382754821e-05,1.1573947396868539e-05,7.1471232077891935,0.665,0.828,0.6,8.0,2.0
0.73,1.5813204347629979,53.976433955760974,2.0705054239807333e-05,3.2121019933756604e-05,1.141596569394927e-05,7.1657003889000705,0.665,0.828,0.6,8.0,2.0
0.731,1.5858018108457705,54.11162839664,2.043139385767531e-05,3.16904906106289e-05,1.1259096752953592e-05,7.184422809000265,0.665,0.828,0.6,8.0,2.0
0.732,1.5902998773807733,54.24735108473233,2.0159469445043797e-05,3.1262810905584305e-05,1.1103341460540509e-05,7.203292426405516,0.665,0.828,0.6,8.0,2.0
0.733,1.5948147591568689,54.383605523447315,1.9889285142877367e-05,3.083798582902114e-05,1.0948700686143775e-05,7.222311237418523,0.665,0.828,0.6,8.0,2.0
0.734,1.5993465823676787,54.52039524971411,1.962084507162975e-05,3.041602035322614e-05,1.0795175281596387e-05,7.241481277296574,0.665,0.828,0.6,8.0,2.0
0.735,1.6038954746327474,54.65772383426571,1.935415333078455e-05,2.9996919411687004e-05,1.0642766080902454e-05,7.2608046212297355,0.665,0.828,0.6,8.0,2.0
0.736,1.6084615650191074,54.79559488269434,1.908921399688373e-05,2.9580687896033482e-05,1.0491473899149752e-05,7.280283385461093,0.665,0.828,0.6,8.0,2.0
0.737,1.613044984063252,54.93401203479349,1.882603112490886e-05,2.9167330658241795e-05,1.0341299533332936e-05,7.299919728192204,0.665,0.828,0.6,8.0,2.0
0.738,1.617645863793527,55.07297896587731,1.8564608745780902e-05,2.8756852506749263e-05,1.019224376096836e-05,7.319715850806449,0.665,0.828,0.6,8.0,2.0
0.739,1.6222643377529513,55.21249938695021,1.8304950866117357e-05,2.834925820611364e-05,1.0044307339996285e-05,7.3396739989615885,0.665,0.828,0.6,8.0,2.0
0.74,1.626900541022475,55.352577045166186,1.8047061467414206e-05,2.7944552475771453e-05,9.897491008357247e-06,7.359796463759896,0.665,0.828,0.6,8.0,2.0
0.741,1.6315546102446852,55.4932157242948,1.779094450521194e-05,2.754273998877324e-05,9.751795483561301e-06,7.380085582956566,0.665,0.828,0.6,8.0,2.0
0.742,1.6362266836479706,55.634419245192944,1.7536603908246557e-05,2.7143825370497223e-05,9.607221462250666e-06,7.400543742207859,0.665,0.828,0.6,8.0,2.0
0.743,1.6409169010711562,55.77619146628484,1.7284043577581264e-05,2.6747813197334625e-05,9.463769619753361e-06,7.4211733763608105,0.665,0.828,0.6,8.0,2.0
0.744,1.6456254039886167,55.91853628405276,1.7033267385714035e-05,2.635470799533928e-05,9.321440609625246e-06,7.441976970786558,0.665,0.828,0.6,8.0,2.0
0.745,1.6503523355358827,56.06145763352514,1.6784279175684774e-05,2.596451423887857e-05,9.180235063193794e-06,7.462957062757023,0.665,0.828,0.6,8.0,2.0
0.746,1.6550978405357495,56.20495948879861,1.653708276011737e-05,2.5577236349184625e-05,9.040153589067254e-06,7.484116242872105,0.665,0.828,0.6,8.0,2.0
0.747,1.6598620655248997,56.349045863564626,1.629168192025e-05,2.519287869288927e-05,8.901196772639268e-06,7.505457156535089,0.665,0.828,0.6,8.0,2.0
0.748,1.6646451587810553,56.49372081129749,1.604808040553296e-05,2.481144558144873e-05,8.763365175915769e-06,7.526982505426053,0.665,0.828,0.6,8.0,2.0
0.749,1.6694472703506682,56.63898842661975,1.5806281931215008e-05,2.4432941267424514e-05,8.626659336209506e-06,7.548695049204473,0.665,0.828,0.6,8.0,2.0
0.75,1.6742685520771625,56.7848528449052,1.5566290178928866e-05,2.4057369945457525e-05,8.491079766528659e-06,7.570597606999453,0.665,0.828,0.6,8.0,2.0
0.751,1.6791091576297459,56.931318243321385,1.532810879481286e-05,2.3684735749390753e-05,8.356626954577893e-06,7.592693059172831,0.665,0.828,0.6,8.0,2.0
0.752,1.6839692425327957,57.07838884127837,1.5091741388639254e-05,2.3315042750968977e-05,8.223301362329723e-06,7.614984349050953,0.665,0.828,0.6,8.0,2.0
0.753,1.6888489641958453,57.22606890099226,1.4857191532739406e-05,2.294829495822319e-05,8.091103425483785e-06,7.637474484734397,0.665,0.828,0.6,8.0,2.0
0.754,1.693748481944172,57.37436272805746,1.4624462760906784e-05,2.2584496313822847e-05,7.960033552916063e-06,7.660166540972242,0.665,0.828,0.6,8.0,2.0
0.755,1.6986679570500123,57.523274672028926,1.4393558567275033e-05,2.222365069339172e-05,7.830092126116687e-06,7.683063661103931,0.665,0.828,0.6,8.0,2.0
0.756,1.7036075527644146,57.67280912701217,1.4164482405174723e-05,2.1865761903793164e-05,7.701279498618441e-06,7.706169059071102,0.665,0.828,0.6,8.0,2.0
0.757,1.7085674343497448,57.82297053226682,1.3937237685959584e-05,2.151083368137024e-05,7.5735959954106574e-06,7.729486021503449,0.665,0.828,0.6,8.0,2.0
0.758,1.7135477691128633,57.9737633728173,1.3711827777811618e-05,2.115886969015578e-05,7.4470419123441635e-06,7.753017909880723,0.665,0.828,0.6,8.0,2.0
0.759,1.718548726438988,58.12519218007368,1.3488256004520351e-05,2.0809873520044753e-05,7.321617515524402e-06,7.776768162774679,0.665,0.828,0.6,8.0,2.0
0.76,1.7235704778262633,58.277261532466156,1.3266525644230652e-05,2.0463848684920467e-05,7.197323040689815e-06,7.800740298175101,0.665,0.828,0.6,8.0,2.0
0.761,1.7286131969210465,58.42997605608629,1.304663992816917e-05,2.0120798620750426e-05,7.074158692581256e-06,7.824937915902408,0.665,0.828,0.6,8.0,2.0
0.762,1.7336770595539404,58.58334042534267,1.2828602039337572e-05,1.978072668363329e-05,6.9521246442957195e-06,7.849364700112072,0.665,0.828,0.6,8.0,2.0
0.763,1.7387622437765773,58.73735936362536,1.261241511118077e-05,1.9443636147809956e-05,6.831221036629187e-06,7.874024421893956,0.665,0.828,0.6,8.0,2.0
0.764,1.7438689298991872,58.89203764398299,1.2398082226224206e-05,1.9109530203629495e-05,6.711447977405289e-06,7.8989209419715,0.665,0.828,0.6,8.0,2.0
0.765,1.7489973005289592,59.04738008981062,1.2185606414682076e-05,1.8778411955473022e-05,6.592805540790946e-06,7.924058213505116,0.665,0.828,0.6,8.0,2.0
0.766,1.754147540609222,59.20339157555141,1.1974990653032806e-05,1.8450284419629817e-05,6.475293766597011e-06,7.949440285004841,0.665,0.828,0.6,8.0,2.0
0.767,1.7593198374594647,59.36007702740724,1.1766237862566895e-05,1.8125150522133705e-05,6.3589126595668095e-06,7.9750713033568665,0.665,0.828,0.6,8.0,2.0
0.768,1.7645143808162165,59.51744142406517,1.1559350907898832e-05,1.7803013096546897e-05,6.243662188648065e-06,8.000955516969947,0.665,0.828,0.6,8.0,2.0
0.769,1.7697313628748113,59.67548979743343,1.1354332595449534e-05,1.7483874881701497e-05,6.129542286251963e-06,8.027097279046723,0.665,0.828,0.6,8.0,2.0
0.77,1.7749709783320553,59.83422723339374,1.1151185671891382e-05,1.7167738519386308e-05,6.0165528474949255e-06,8.053501050986641,0.665,0.828,0.6,8.0,2.0
0.771,1.7802334244298281,59.99365887256285,1.0949912822563837e-05,1.6854606551991466e-05,5.904693729427629e-06,8.080171405925812,0.665,0.828,0.6,8.0,2.0
0.772,1.7855189009996335,60.15378991093323,1.0750516670020322e-05,1.654448142036076e-05,5.793964750340437e-06,8.107113032398258,0.665,0.828,0.6,8.0,2.0
0.773,1.7908276105081335,60.31462560117977,1.055299977172711e-05,1.6237365460330097e-05,5.684365688602987e-06,8.134330738258495,0.665,0.828,0.6,8.0,2.0
0.774,1.7961597581036852,60.47617125273588,1.0357364619280147e-05,1.5933260901628387e-05,5.575896282348241e-06,8.161829454552942,0.665,0.828,0.6,8.0,2.0
0.775,1.8015155516639094,60.63843223307238,1.0163613636095629e-05,1.5632169864410863e-05,5.468556228315234e-06,8.189614239757946,0.665,0.828,0.6,8.0,2.0
0.776,1.8068952018443205,60.80141396842082,9.971749175777821e-06,1.5334094356848763e-05,5.362345181070942e-06,8.21769028409677,0.665,0.828,0.6,8.0,2.0
0.777,1.8122989221280417,60.96512194462434,9.781773520306137e-06,1.5039036272442403e-05,5.257262752136266e-06,8.246062914059083,0.665,0.828,0.6,8.0,2.0
0.778,1.8177269288766398,61.12956170800055,9.593688878185516e-06,1.4746997387281463e-05,5.1533085090959465e-06,8.274737597112983,0.665,0.828,0.6,8.0,2.0
0.779,1.8231794413821067,61.29473886622249,9.40749738255282e-06,1.4457979357241328e-05,5.050481974688508e-06,8.303719946620241,0.665,0.828,0.6,8.0,2.0
0.78,1.8286566819200192,61.460659089212285,9.223201089244522e-06,1.4171983715123794e-05,4.948782625879272e-06,8.333015726964353,0.665,0.828,0.6,8.0,2.0
0.781,1.8341588758039087,61.62732811005595,9.040801974815568e-06,1.3889011867726523e-05,4.8482098929109555e-06,8.362630858903966,0.665,0.828,0.6,8.0,2.0
0.782,1.8396862514408796,61.794751725929586,8.860301934519995e-06,1.3609065092857826e-05,4.74876315833783e-06,8.392571425161494,0.665,0.828,0.6,8.0,2.0
0.783,1.8452390403884995,61.962935799046875,8.681702780241117e-06,1.3332144536277934e-05,4.650441756036817e-06,8.422843676261445,0.665,0.828,0.6,8.0,2.0
0.784,1.85081747741301,62.13188625762139,8.50500623837835e-06,1.3058251208577922e-05,4.553244970199572e-06,8.45345403663016,0.665,0.828,0.6,8.0,2.0
0.785,1.8564218005488822,62.301609096847926,8.330213947684975e-06,1.2787385981987504e-05,4.457172034302529e-06,8.484409110972011,0.665,0.828,0.6,8.0,2.0
0.786,1.8620522511597655,62.47211037990105,8.157327457058044e-06,1.2519549587113713e-05,4.362222130055669e-06,8.515715690936686,0.665,0.828,0.6,8.0,2.0
0.787,1.86770907400086,62.64339623895381,7.986348223276985e-06,1.2254742609605309e-05,4.268394386328324e-06,8.547380762093738,0.665,0.828,0.6,8.0,2.0
0.788,1.8733925172827595,62.81547287621393,7.817277608692453e-06,1.1992965486745385e-05,4.175687878052933e-06,8.579411511231081,0.665,0.828,0.6,8.0,2.0
0.789,1.8791028327368005,62.98834656497985,7.650116878862487e-06,1.1734218503967801e-05,4.084101625105314e-06,8.6118153339957,0.665,0.828,0.6,8.0,2.0
0.79,1.8848402756819669,63.16202365071666,7.484867200134959e-06,1.1478501791295985e-05,3.993634591161026e-06,8.644599842895811,0.665,0.828,0.6,8.0,2.0
0.791,1.8906051050933894,63.33651055215396,7.321529637173537e-06,1.1225815319699956e-05,3.9042856825264195e-06,8.67777287568537,0.665,0.828,0.6,8.0,2.0
0.792,1.896397583672487,63.511813762400344,7.160105150431387e-06,1.0976158897378309e-05,3.816053746946922e-06,8.711342504151528,0.665,0.828,0.6,8.0,2.0
0.793,1.9022179779188024,63.68793985008476,7.000594593561772e-06,1.0729532165948422e-05,3.7289375723866497e-06,8.745317043330559,0.665,0.828,0.6,8.0,2.0
0.794,1.9080665582035705,63.864895460514234,6.842998710774818e-06,1.0485934596559515e-05,3.642935885784697e-06,8.779705061174699,0.665,0.828,0.6,8.0,2.0
0.795,1.9139435988450835,64.04268731685886,6.687318134128892e-06,1.024536548591075e-05,3.558047351781857e-06,8.814515388698975,0.665,0.828,0.6,8.0,2.0
0.796,1.919849378185895,64.22132222135346,6.533553380765704e-06,1.0007823952188675e-05,3.474270571422971e-06,8.849757130633884,0.665,0.828,0.6,8.0,2.0
0.797,1.9257841786719203,64.40080705653007,6.381704850074886e-06,9.773308930902133e-06,3.3916040808272474e-06,8.885439676617532,0.665,0.828,0.6,8.0,2.0
0.798,1.9317482869334934,64.58114878646734,6.231772820799802e-06,9.541819170632977e-06,3.3100463498331754e-06,8.921572712956507,0.665,0.828,0.6,8.0,2.0
0.799,1.937741993868432,64.76235445806824,6.083757448072928e-06,9.31335322868478e-06,3.2295957806118525e-06,8.958166234992923,0.665,0.828,0.6,8.0,2.0
0.8,1.9437655947271746,64.94443120236178,5.9376587603838595e-06,9.087909466634374e-06,3.150250706250514e-06,8.995230560113834,0.665,0.828,0.6,8.0,2.0
0.801,1.9498193892000542,65.12738623583004,5.793476656477298e-06,8.865486045782378e-06,3.0720093893050806e-06,9.032776341443363,0.665,0.828,0.6,8.0,2.0
0.802,1.9559036815067659,65.3112268617617,5.65121090217888e-06,8.646080922499572e-06,2.9948700203206918e-06,9.070814582260763,0.665,0.828,0.6,8.0,2.0
0.803,1.9620187804881024,65.49596047163138,5.510861127148068e-06,8.429691843468096e-06,2.9188307163200276e-06,9.109356651190284,0.665,0.828,0.6,8.0,2.0
0.804,1.9681649997000243,65.68159454650777,5.372426821554514e-06,8.216316340812168e-06,2.8438895192576545e-06,9.148414298212957,0.665,0.828,0.6,8.0,2.0
0.805,1.9743426575101335,65.86813665848925,5.235907332677331e-06,8.005951727117592e-06,2.770044394440261e-06,9.1879996715535,0.665,0.828,0.6,8.0,2.0
0.806,1.9805520771966296,66.05559447206855,5.101301861495814e-06,7.798595090445829e-06,2.697293228950015e-06,9.228125335478513,0.665,0.828,0.6,8.0,2.0
0.807,1.986793587049821,66.2439757461332,4.968609458768525e-06,7.594243288568421e-06,2.625633829799896e-06,9.268804289217927,0.665,0.828,0.6,8.0,2.0
0.808,1.9930675204762751,66.43328833444441,4.837829022129167e-06,7.3928929447745115e-06,2.5550639226453448e-06,9.310049986618338,0.665,0.828,0.6,8.0,2.0
0.809,1.9993742161056853,66.62354018829268,4.708959291576457e-06,7.1945404412148465e-06,2.4855811496383898e-06,9.351876357384882,0.665,0.828,0.6,8.0,2.0
0.81,2.005714017900545,66.81473935746445,4.581998846093303e-06,6.999181913992375e-06,2.417183067899072e-06,9.394297829168544,0.665,0.828,0.6,8.0,2.0
0.811,2.012087275268714,67.00689399204998,4.456946099606469e-06,6.80681324724662e-06,2.3498671476401507e-06,9.437329351120276,0.665,0.828,0.6,8.0,2.0
0.812,2.018494343178971,67.20001234404593,4.333799297018982e-06,6.61743006735892e-06,2.283630770339938e-06,9.480986418779485,0.665,0.828,0.6,8.0,2.0
0.8130000000000001,2.0249355822796504,67.39410276906234,4.212556510100721e-06,6.4310277369486775e-06,2.2184712268479567e-06,9.525285100461117,0.665,0.828,0.6,8.0,2.0
0.8140000000000001,2.031411359020454,67.58917372803872,4.0932156332987234e-06,6.247601348755493e-06,2.1543857154567693e-06,9.57024206522735,0.665,0.828,0.6,8.0,2.0
0.8150000000000001,2.0379220457775515,67.78523378900222,3.975774379443863e-06,6.06714571937152e-06,2.0913713399276573e-06,9.615874612565507,0.665,0.828,0.6,8.0,2.0
0.8160000000000001,2.0444680209820674,67.98229162886548,3.860230275353448e-06,5.889655382823653e-06,2.029425107470205e-06,9.662200703896982,0.665,0.828,0.6,8.0,2.0
0.8170000000000001,2.0510496692520728,68.18035603526661,3.7465806573266154e-06,5.7151245840009546e-06,1.968543926674339e-06,9.709238996053136,0.665,0.828,0.6,8.0,2.0
0.8180000000000001,2.057667381528191,68.37943590812301,3.634822666712269e-06,5.543547272203406e-06,1.9087246054911375e-06,9.757008876787769,0.665,0.828,0.6,8.0,2.0
0.8190000000000001,2.064321555212937,68.5795402625321,3.5249532446359455e-06,5.374917093410439e-06,1.8499638487744937e-06,9.805530502872339,0.665,0.828,0.6,8.0,2.0
0.8200000000000001,2.0710125943139217,68.7806782293508,3.4169691279348813e-06,5.2092273844138275e-06,1.7922582564789463e-06,9.85482484008295,0.665,0.828,0.6,8.0,2.0
0.8210000000000001,2.0777409095910415,68.98285905815904,3.3108668436660534e-06,5.046471164771888e-06,1.735604321105835e-06,9.904913706379412,0.665,0.828,0.6,8.0,2.0
0.8220000000000001,2.0845069187077927,69.18609211894375,3.2066427042327975e-06,4.8866411297238646e-06,1.679998425491067e-06,9.955819817619808,0.665,0.828,0.6,8.0,2.0
0.8230000000000001,2.0913110463868456,69.39038690422697,3.104292802165999e-06,4.729729642585776e-06,1.6254368404197772e-06,10.007566836444626,0.665,0.828,0.6,8.0,2.0
0.8240000000000001,2.098153724570031,69.59575303118437,3.0038130048091597e-06,4.5757287270105005e-06,1.5719157222013408e-06,10.060179424471377,0.665,0.828,0.6,8.0,2.0
0.8250000000000001,2.1050353925828786,69.80220024381225,2.9051989488726817e-06,4.424630059059229e-06,1.519431110186547e-06,10.113683298085377,0.665,0.828,0.6,8.0,2.0
0.8260000000000001,2.111956497303875,70.00973841514346,2.8084460348544834e-06,4.2764249590801995e-06,1.467978924225716e-06,10.16810528812493,0.665,0.828,0.6,8.0,2.0
0.8270000000000001,2.1189174933385972,70.21837754950745,2.713549421326148e-06,4.131104383393836e-06,1.4175549620676882e-06,10.223473403786588,0.665,0.828,0.6,8.0,2.0
0.8280000000000001,2.1259188431988942,70.42812778484662,2.620504019075964e-06,3.988658915771317e-06,1.3681548966953532e-06,10.279816901113078,0.665,0.828,0.6,8.0,2.0
0.8290000000000001,2.132961017487292,70.63899939506229,2.529304485117263e-06,3.8490787587198505e-06,1.3197742736025875e-06,10.337166356452283,0.665,0.828,0.6,8.0,2.0
0.8300000000000001,2.1400444950868063,70.85100279246129,2.4399452165279686e-06,3.7123537245228036e-06,1.272408507994835e-06,10.39555374534108,0.665,0.828,0.6,8.0,2.0
0.8310000000000001,2.1471697633563576,71.06414853019578,2.3524203441645986e-06,3.5784732261012024e-06,1.2260528819366038e-06,10.455012527266462,0.665,0.828,0.6,8.0,2.0
0.8320000000000001,2.154337318331979,71.27844730479993,2.2667237262020306e-06,3.447426267622478e-06,1.1807025414204474e-06,10.515577736861296,0.665,0.828,0.6,8.0,2.0
0.833,2.161547664934036,71.49390995863286,2.1828489415713517e-06,3.31920143496736e-06,1.1363524933960084e-06,10.577286082068374,0.665,0.828,0.6,8.0,2.0
0.834,2.1688013171806686,71.71054748318062,2.1007892829264776e-06,3.1937868854910233e-06,1.0929976025645457e-06,10.640176050191716,0.665,0.828,0.6,8.0,2.0
0.835,2.176098798407677,71.92837102045252,2.0205377501934466e-06,3.071170338689081e-06,1.0506325884956343e-06,10.704288021773632,0.665,0.828,0.6,8.0,2.0
0.836,2.183440641495095,72.14739186700349,1.9420870429641113e-06,2.951339065112967e-06,1.0092520221488555e-06,10.769664394378516,0.665,0.828,0.6,8.0,2.0
0.837,2.190827389100694,72.367621476218,1.8654295534036336e-06,2.8342798760857887e-06,9.688503226821552e-07,10.836349715941045,0.665,0.828,0.6,8.0,2.0
0.838,2.1982595939006675,72.58907146101257,1.7905573588238759e-06,2.7199791129233216e-06,9.294217540994458e-07,10.90439082927339,0.665,0.828,0.6,8.0,2.0
0.839,2.2057378188377705,72.81175359736076,1.7174622138141313e-06,2.6084226354953994e-06,8.909604216812681e-07,10.973837028970998,0.665,0.828,0.6,8.0,2.0
0.84,2.213262637377186,73.0356798267496,1.6461355425659082e-06,2.4995958110998227e-06,8.534602685339146e-07,11.044740231388007,0.665,0.828,0.6,8.0,2.0
0.841,2.220834633770417,73.26086225955291,1.5765684307090266e-06,2.39348350260723e-06,8.169150718982034e-07,11.117155159659537,0.665,0.828,0.6,8.0,2.0
0.842,2.2284544033275004,73.48731317814352,1.5087516170564403e-06,2.2900700564838867e-06,7.813184394274464e-07,11.191139544972968,0.665,0.828,0.6,8.0,2.0
0.843,2.236122552697861,73.71504504012705,1.4426754851215531e-06,2.189339290484974e-06,7.46663805363421e-07,11.266754345947456,0.665,0.828,0.6,8.0,2.0
0.844,2.243839700160145,73.94407048166201,1.3783300544153845e-06,2.091274481030046e-06,7.129444266146613e-07,11.344063988077345,0.665,0.828,0.6,8.0,2.0
0.845,2.251606475921365,74.17440232084913,1.315704971523277e-06,1.9958583502606843e-06,6.801533787374073e-07,11.42313662545035,0.665,0.828,0.6,8.0,2.0
0.846,2.259423522425734,74.40605356106599,1.2547895009864985e-06,1.903073052819413e-06,6.482835518329145e-07,11.504044427203786,0.665,0.828,0.6,8.0,2.0
0.847,2.2672914946735525,74.63903739497337,1.1955725157940362e-06,1.8129001620539073e-06,6.173276462598711e-07,11.586863891805953,0.665,0.828,0.6,8.0,2.0
0.848,2.275211060550556,74.87336720759195,1.1380424878982073e-06,1.7253206562768212e-06,5.872781683786139e-07,11.671676191838188,0.665,0.828,0.6,8.0,2.0
0.849,2.2831829011681313,75.10905658035821,1.08218747824455e-06,1.640314904305854e-06,5.58127426061304e-07,11.75856755359302,0.665,0.828,0.6,8.0,2.0
0.85,2.2912077112148324,75.34611929487114,1.0279951266503223e-06,1.5578626507936948e-06,5.298675241433725e-07,11.847629675229902,0.665,0.828,0.6,8.0,2.0
0.851,2.2992861993196594,75.58456933680698,9.754526413981308e-07,1.4779430011451267e-06,5.02490359746996e-07,11.938960188429224,0.665,0.828,0.6,8.0,2.0
0.852,2.307419088427563,75.82442089992844,9.245467885573366e-07,1.4005344060411036e-06,4.7598761748376704e-07,12.032663168993285,0.665,0.828,0.6,8.0,2.0
0.853,2.315607116187682,76.06568839019113,8.75263881025044e-07,1.3256146455578975e-06,4.503507645328536e-07,12.128849702685512,0.665,0.828,0.6,8.0,2.0
0.854,2.3238510353548314,76.30838642995673,8.275897672771274e-07,1.253160812867365e-06,4.2557104559023754e-07,12.227638513556174,0.665,0.828,0.6,8.0,2.0
