alpha,t,c_out,mu,nu,xi,Q,p_end,k_alpha,s,f_A,f_B,drop
0.307,0.33687889363575035,50.29445577587735,2.622872116572769e-05,4.0750157344122806e-05,1.4521436178395115e-05,4.541019786347738,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.308,0.33820541195281745,50.395442246050635,2.600112001445846e-05,4.03918221681195e-05,1.439070215366104e-05,4.548297657947872,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.309,0.33953384859060604,50.49663868743755,2.5774542092160576e-05,4.0035157263290124e-05,1.4260615171129547e-05,4.555609966204703,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.31,0.3408642091054431,50.59804578842702,2.554898800972335e-05,3.96801630645146e-05,1.413117505479125e-05,4.562956996376209,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.311,0.3421964990778301,50.69966424046685,2.532445836939091e-05,3.9326839992486384e-05,1.4002381623095476e-05,4.570339037131308,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.312,0.34353072411258556,50.80149473848104,2.510095376371134e-05,3.897518845206679e-05,1.387423468835545e-05,4.577756380639396,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.313,0.3448668898389842,50.90353798030779,2.487847477681876e-05,3.862520883431279e-05,1.374673405749403e-05,4.585209322573298,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.314,0.34620500191090187,51.00579466709386,2.465702198343245e-05,3.8276901514910274e-05,1.3619879531477823e-05,4.592698162198822,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.315,0.3475450660069566,51.108265503224665,2.4436595948965375e-05,3.793026685435421e-05,1.3493670905388835e-05,4.600223202423851,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.316,0.34888708783065575,51.210951196341036,2.4217197229423476e-05,3.758530519779963e-05,1.3368107968376154e-05,4.607784749856372,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.317,0.3502310731105391,51.313852457360895,2.3998826371293666e-05,3.724201687489491e-05,1.3243190503601241e-05,4.615383114864004,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.318,0.3515770276003281,51.416970000497074,2.378148391143945e-05,3.6900402199627175e-05,1.3118918288187724e-05,4.623018611634417,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.319,0.35292495707907123,51.52030454327835,2.3565170376988815e-05,3.6560461470155724e-05,1.2995291093166908e-05,4.630691558237184,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.32,0.35427486735129526,51.62385680656896,2.33498862852245e-05,3.622219496864936e-05,1.2872308683424858e-05,4.638402276686761,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.321,0.3556267642471527,51.72762751458806,2.313563214347407e-05,3.588560296112344e-05,1.274997081764937e-05,4.646151093006686,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.322,0.3569806536225756,51.8316173949313,2.2922408448993877e-05,3.5550685697267734e-05,1.2628277248273857e-05,4.653938337295278,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.323,0.35833654135942494,51.9358271785898,2.2710215688858854e-05,3.5217443410283193e-05,1.250722772142434e-05,4.661764343792399,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.324,0.35969443336564677,52.04025759997169,2.249905433984494e-05,3.4885876316707786e-05,1.2386821976862846e-05,4.669629450947805,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.325,0.361054335575424,52.144909396921996,2.2288924868315163e-05,3.4555984616247784e-05,1.2267059747932621e-05,4.677534001490729,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.326,0.36241625394933424,52.24978331074422,2.2079827730100647e-05,3.422776849160154e-05,1.2147940761500894e-05,4.685478342501023,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.327,0.36378019447450477,52.354880086220426,2.1871763370384514e-05,3.3901228108287785e-05,1.2029464737903271e-05,4.693462825481617,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.328,0.36514616316477216,52.46020047163351,2.1664732223579544e-05,3.357636361446445e-05,1.1911631390884906e-05,4.701487806432692,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.329,0.36651416606083936,52.5657452187875,2.1458734713210274e-05,3.32531751407544e-05,1.1794440427544125e-05,4.70955364592714,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.33,0.3678842092304383,52.67151508302914,2.125377125179034e-05,3.293166280006412e-05,1.1677891548273782e-05,4.717660709187751,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.331,0.36925629876848903,52.777510823270525,2.1049842240697864e-05,3.261182668739928e-05,1.1561984446701414e-05,4.725809366166057,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.332,0.3706304407972646,52.88373320200895,2.0846948070054724e-05,3.22936668796867e-05,1.1446718809631973e-05,4.73399999162261,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.333,0.3720066414665529,52.99018298535128,2.064508911859656e-05,3.1977183435581844e-05,1.1332094316985285e-05,4.742232965209291,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.334,0.37338490695382376,53.09686094303398,2.044426575355001e-05,3.166237639528796e-05,1.1218110641737949e-05,4.750508671553008,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.335,0.3747652434643935,53.20376784844629,2.0244478330503188e-05,3.134924578036462e-05,1.1104767449861433e-05,4.758827500341401,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.336,0.3761476572315943,53.31090447865287,2.0045727193275863e-05,3.103779159353612e-05,1.0992064400260253e-05,4.767189846410348,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.337,0.37753215451694133,53.41827161441587,1.984801267379029e-05,3.0728013818500985e-05,1.0880001144710694e-05,4.775596109833239,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.338,0.37891874161030475,53.52587004021778,1.9651335091939062e-05,3.0419912419736995e-05,1.0768577327797933e-05,4.784046696012283,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.339,0.38030742483007923,53.63370054428535,1.945569475545053e-05,3.011348734230266e-05,1.065779258685213e-05,4.792542015771787,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.34,0.3816982105233587,53.74176391861069,1.9261091959757877e-05,2.980873851164449e-05,1.0547646551886614e-05,4.8010824854532785,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.341,0.38309110506610844,53.85006095897703,1.9067526987859077e-05,2.9505665833390162e-05,1.0438138845531085e-05,4.809668527013051,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.342,0.3844861148633425,53.95859246498014,1.8875000110183558e-05,2.920426919315252e-05,1.0329269082968962e-05,4.818300568121444,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.343,0.38588324634929816,54.067359240053236,1.8683511584451614e-05,2.8904548456322235e-05,1.022103687187062e-05,4.826979042264593,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.34400000000000003,0.3872825059876164,54.17636209149067,1.8493061655534716e-05,2.8606503467862202e-05,1.0113441812327486e-05,4.835704388848332,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.34500000000000003,0.3886839002715187,54.28560183047094,1.830365055531634e-05,2.831013405210276e-05,1.000648349678642e-05,4.844477053304296,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.34600000000000003,0.39008743572399096,54.39507927208277,1.8115278502545904e-05,2.801544001252657e-05,9.900161509980666e-06,4.853297487198626,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.34700000000000003,0.3914931188979622,54.5047952353475,1.7927945702698463e-05,2.7722421131562413e-05,9.79447542886395e-06,4.862166148342803,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.34800000000000003,0.3929009563764913,54.61475054324477,1.774165234782729e-05,2.743107717036829e-05,9.689424822541001e-06,4.871083500907192,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.34900000000000003,0.39431095477294936,54.72494602273732,1.7556398616416865e-05,2.7141407868615228e-05,9.585009252198363e-06,4.880050015537087,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.35000000000000003,0.39572312073120847,54.83538250479605,1.737218467323447e-05,2.6853412944269137e-05,9.481228271034666e-06,4.889066169471385,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.35100000000000003,0.39713746092582725,54.9460608244242,1.718901066918214e-05,2.6567092093373436e-05,9.378081424191297e-06,4.898132446663817,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.352,0.3985539820622421,55.05698182068379,1.70068767411433e-05,2.628244498982357e-05,9.27556824868027e-06,4.907249337907197,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.353,0.39997269087695664,55.16814633672038,1.6825783011831323e-05,2.5999471285144688e-05,9.173688273313365e-06,4.916417340960321,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.354,0.4013935941377347,55.279555219789884,1.664572958963356e-05,2.5718170608262605e-05,9.072441018629043e-06,4.925636960677908,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.355,0.40281669864379344,55.39120932128324,1.646671656845741e-05,2.5438542565277922e-05,8.971825996820512e-06,4.9349087091434205,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.356,0.40424201122599895,55.50310949675304,1.6288744027572182e-05,2.5160586739234e-05,8.871842711661819e-06,4.944233105805065,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.357,0.405669538747063,55.61525660594059,1.6111812031448758e-05,2.4884302689881604e-05,8.772490658432846e-06,4.953610677615017,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.358,0.40709928810174095,55.727651512801245,1.5935920629601215e-05,2.4609689953446864e-05,8.67376932384565e-06,4.963041959171694,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.359,0.408531266217032,55.84029508553197,1.576106985642314e-05,2.4336748042391114e-05,8.575678185967974e-06,4.97252749286562,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.36,0.40996548005238015,55.95318819659842,1.5587259731023586e-05,2.4065476445170464e-05,8.478216714146878e-06,4.982067829028636,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.361,0.41140193659987756,56.06633172276124,1.5414490257063257e-05,2.3795874625995928e-05,8.381384368932671e-06,4.991663526086529,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.362,0.41284064288446853,56.17972654510484,1.5242761422584875e-05,2.352794202458465e-05,8.285180601999775e-06,5.001315150715604,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.363,0.41428160596415614,56.29337354906306,1.5072073199847656e-05,2.3261678055917837e-05,8.18960485607018e-06,5.011023278002604,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.364,0.41572483293020995,56.407273624449545,1.4902425545152593e-05,2.299708210998454e-05,8.094656564831946e-06,5.020788491608975,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.365,0.41717033090737493,56.52142766548311,1.4733818398674656e-05,2.273415355153649e-05,8.000335152861833e-06,5.030611383938527,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.366,0.41861810705408303,56.63583657081827,1.4566251684285106e-05,2.24728917198277e-05,7.906640035542593e-06,5.0404925563097285,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.367,0.4200681685626656,56.75050124357237,1.4399725309378054e-05,2.2213295928360954e-05,7.8135706189829e-06,5.050432619131789,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.368,0.4215205226595679,56.8654225913544,1.4234239164692685e-05,2.1955365464627818e-05,7.721126299935133e-06,5.06043219208524,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.369,0.4229751766055651,56.980601526294784,1.4069793124132837e-05,2.169909958984471e-05,7.629306465711872e-06,5.070491904306992,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.37,0.42443213769598,57.09603896507353,1.390638704458734e-05,2.1444497538690365e-05,7.538110494103025e-06,5.08061239457986,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.371,0.42589141326090274,57.211735828950665,1.3744020765745691e-05,2.1191558519036458e-05,7.447537753290766e-06,5.090794311526909,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.372,0.4273530106654121,57.32769304379467,1.358269410991497e-05,2.094028171168015e-05,7.357587601765181e-06,5.101038313810539,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.373,0.4288169373097982,57.44391154011352,1.3422406881831666e-05,2.069066627006921e-05,7.268259388237544e-06,5.1113450703366805,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.374,0.43028320062978764,57.56039225308419,1.3263158868473891e-05,2.0442711320027794e-05,7.179552451553903e-06,5.121715260464086,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.375,0.43175180809677005,57.67713612258302,1.3104949838871047e-05,2.0196415959478685e-05,7.091466120607637e-06,5.132149574218894,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.376,0.43322276721802644,57.79414409321602,1.2947779543911942e-05,1.9951779258163218e-05,7.003999714251276e-06,5.142648712514662,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.377,0.43469608553695943,57.91141711435131,1.2791647716148e-05,1.9708800257354004e-05,6.917152541206004e-06,5.153213387378241,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.378,0.4361717706333256,58.02895614014756,1.2636554069601097e-05,1.946747796957495e-05,6.830923899973852e-06,5.163844322180954,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.379,0.43764983012346903,58.146762129587714,1.2482498299561666e-05,1.9227811378306516e-05,6.74531307874485e-06,5.174542251876349,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.38,0.4391302716605575,58.264836046509416,1.2329480082390147e-05,1.8989799437696435e-05,6.6603193553062875e-06,5.185307923243704,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.381,0.4406131029348204,58.3831788597946,1.2177499075102287e-05,1.875344107193443e-05,6.575941996832143e-06,5.19614209515491,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.382,0.44209833167378787,58.501791542655084,1.2026554916170607e-05,1.8518735176519056e-05,6.4921802603484484e-06,5.207045538751039,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.383,0.44358596564253283,58.62067507404085,1.1876647223462505e-05,1.82856806150707e-05,6.409033391608195e-06,5.218019037853021,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.384,0.44507601264391455,58.73983043747804,1.1727775595644942e-05,1.8054276221537363e-05,6.326500625892421e-06,5.229063389104047,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.385,0.44656848051882414,58.85925862169145,1.157993961118393e-05,1.782452079865942e-05,6.24458118747549e-06,5.240179402310301,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.386,0.448063377146432,58.978960619861965,1.1433138829138761e-05,1.7596413119225317e-05,6.163274290086556e-06,5.251367900641664,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.387,0.4495607104444377,59.09893743118168,1.1287372786975458e-05,1.7369951922693997e-05,6.082579135718538e-06,5.262629721089571,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.388,0.45106048836932117,59.219190059391124,1.1142641002291383e-05,1.7145135917897386e-05,6.002494915606003e-06,5.273965714604955,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.389,0.4525627189165968,59.33971951328136,1.099894297197679e-05,1.6921963781758678e-05,5.923020809781887e-06,5.2853767464573655,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.39,0.45406741012106894,59.46052680731714,1.0856278171260195e-05,1.6700434157831434e-05,5.844155986571238e-06,5.296863696616873,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.391,0.4555745700570899,59.58161296073757,1.0714646054655768e-05,1.6480545657793744e-05,5.765899603137976e-06,5.30842745997716,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.392,0.4570842068388198,59.702978998232766,1.0574046054933109e-05,1.6262296859870366e-05,5.688250804937257e-06,5.320068946760864,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.393,0.4585963286204886,59.82462594974907,1.0434477583176215e-05,1.6045686308947305e-05,5.6112087257710905e-06,5.331789082838194,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.394,0.46011094359666077,59.946554850558535,1.0295940028509933e-05,1.583071251617008e-05,5.534772487660148e-06,5.34358881008436,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.395,0.4616280600025012,60.06876674129368,1.0158432757867939e-05,1.561737395860688e-05,5.458941200738943e-06,5.355469086742911,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.396,0.46314768611404417,60.19126266798425,1.0021955115756046e-05,1.5405669078904784e-05,5.383713963148738e-06,5.367430887799574,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.397,0.46466983024846426,60.31404368209293,9.886506424014852e-06,1.5195596284945251e-05,5.309089860930399e-06,5.379475205366494,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.398,0.46619450076434943,60.437110840552734,9.752085981578173e-06,1.498715394949344e-05,5.235067967915267e-06,5.391603049077597,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.399,0.46772170606197633,60.56046520580337,9.618693064230668e-06,1.478034040984659e-05,5.161647345615921e-06,5.403815446495096,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.4,0.46925145458358813,60.684107845828464,9.486326924362256e-06,1.457515396747775e-05,5.088827043115493e-06,5.416113443527769,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.401,0.4707837548136744,60.808039834194055,9.354986790718913e-06,1.437159288767427e-05,5.016606096955357e-06,5.4284981048614585,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.402,0.4723186152792534,60.93226225008665,9.224671868151858e-06,1.4169655399174103e-05,4.944983531022245e-06,5.440970514401991,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.403,0.4738560445501571,61.05677617835043,9.095381337365368e-06,1.3969339693800356e-05,4.873958356434987e-06,5.453531775730933,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.404,0.4753960512393182,61.18158270952711,8.967114354659421e-06,1.3770643926088153e-05,4.803529571428731e-06,5.46618301257503,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.405,0.4769386440030591,61.306682939895325,8.839870051670622e-06,1.357356621290923e-05,4.7336961612386075e-06,5.478925369289434,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.406,0.47848383154138463,61.43207797110131,8.71364753553867e-06,1.337810463375589e-05,4.664457098217219e-06,5.49176001130718,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.40700000000000003,0.4800316225982761,61.5577689117968,8.588445886964378e-06,1.3184257227759798e-05,4.59581134079542e-06,5.504688125839437,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
