alpha,t,c_out,mu,nu,xi,Q,p_end,k_alpha,s,f_A,f_B
0.761,1.7286131969210465,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.762,1.7336770595539404,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.763,1.7387622437765773,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.764,1.7438689298991872,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.765,1.7489973005289592,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.766,1.754147540609222,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.767,1.7593198374594647,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.768,1.7645143808162165,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.769,1.7697313628748113,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.77,1.7749709783320553,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.771,1.7802334244298281,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.772,1.7855189009996335,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.773,1.7908276105081335,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.774,1.7961597581036852,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.775,1.8015155516639094,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.776,1.8068952018443205,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.777,1.8122989221280417,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.778,1.8177269288766398,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.779,1.8231794413821067,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.78,1.8286566819200192,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.781,1.8341588758039087,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.782,1.8396862514408796,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.783,1.8452390403884995,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.784,1.85081747741301,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.785,1.8564218005488822,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.786,1.8620522511597655,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.787,1.86770907400086,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.788,1.8733925172827595,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.789,1.8791028327368005,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.79,1.8848402756819669,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.791,1.8906051050933894,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.792,1.896397583672487,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.793,1.9022179779188024,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.794,1.9080665582035705,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.795,1.9139435988450835,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.796,1.919849378185895,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.797,1.9257841786719203,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.798,1.9317482869334934,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.799,1.937741993868432,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8,1.9437655947271746,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.801,1.9498193892000542,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.802,1.9559036815067659,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.803,1.9620187804881024,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.804,1.9681649997000243,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.805,1.9743426575101335,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.806,1.9805520771966296,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.807,1.986793587049821,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.808,1.9930675204762751,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.809,1.9993742161056853,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.81,2.005714017900545,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.811,2.012087275268714,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.812,2.018494343178971,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8130000000000001,2.0249355822796504,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8140000000000001,2.031411359020454,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8150000000000001,2.0379220457775515,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8160000000000001,2.0444680209820674,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8170000000000001,2.0510496692520728,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8180000000000001,2.057667381528191,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8190000000000001,2.064321555212937,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8200000000000001,2.0710125943139217,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8210000000000001,2.0777409095910415,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8220000000000001,2.0845069187077927,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8230000000000001,2.0913110463868456,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8240000000000001,2.098153724570031,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8250000000000001,2.1050353925828786,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8260000000000001,2.111956497303875,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8270000000000001,2.1189174933385972,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8280000000000001,2.1259188431988942,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8290000000000001,2.132961017487292,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8300000000000001,2.1400444950868063,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8310000000000001,2.1471697633563576,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.8320000000000001,2.154337318331979,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.833,2.161547664934036,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.834,2.1688013171806686,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.835,2.176098798407677,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.836,2.183440641495095,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.837,2.190827389100694,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.838,2.1982595939006675,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.839,2.2057378188377705,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.84,2.213262637377186,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.841,2.220834633770417,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.842,2.2284544033275004,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.843,2.236122552697861,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.844,2.243839700160145,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.845,2.251606475921365,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.846,2.259423522425734,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.847,2.2672914946735525,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.848,2.275211060550556,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.849,2.2831829011681313,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.85,2.2912077112148324,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.851,2.2992861993196594,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.852,2.307419088427563,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.853,2.315607116187682,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.854,2.3238510353548314,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.855,2.332151614204786,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.856,2.3405096369639327,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.857,2.3489259042539006,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.858,2.357401233551783,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.859,2.365936459666629,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.86,2.37453243523289,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.861,2.3831900312215524,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.862,2.391910137469725,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.863,2.4006936632294833,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.864,2.4095415377368177,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.865,2.4184547108015795,89.99999999999997,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.866,2.427434153419355,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.867,2.43648085840626,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.868,2.445595841057689,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.869,2.4547801398321085,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.87,2.4640348170610564,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.871,2.473360959686552,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.872,2.4827596800271983,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.873,2.4922321165743306,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.874,2.5017794348196363,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.875,2.511402828115744,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.876,2.521103518571377,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.877,2.5308827579827535,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.878,2.5407418288029957,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.879,2.5506820451514445,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.88,2.560704753864844,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.881,2.5708113355925213,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.882,2.5810032059377686,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.883,2.591281816647803,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.884,2.6016486568547976,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.885,2.6121052543706367,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.886,2.6226531770382144,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.887,2.633294034142266,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.888,2.644029477882902,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.889,2.654861204915221,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.89,2.6657909579586003,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.891,2.6768205274794608,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.892,2.6879517534515913,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.893,2.699186527198347,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.894,2.7105267933213404,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.895,2.7219745517205483,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.896,2.7335318597110687,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.897,2.7452008342421514,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.898,2.7569836542244763,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.899,2.7688825629720752,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9,2.780899870765756,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.901,2.7930379575453474,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.902,2.8052992757386055,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.903,2.817686353235211,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.904,2.8302017965148565,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.905,2.8428482939391264,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.906,2.8556286192175526,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.907,2.8685456350590357,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.908,2.881602297020649,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.909,2.8948016575667723,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.91,2.908146870352503,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.911,2.9216411947463743,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.912,2.935288000608612,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.913,2.9490907733424563,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.914,2.963053119237476,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.915,2.977178771125388,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.916,2.9914715943705605,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.917,3.0059355932192506,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.918,3.020574917533677,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.919,3.0353938699392495,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.92,3.0503969134157685,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.921,3.0655886793660825,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.922,3.0809739761987274,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.923,3.0965577984643162,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.924,3.1123453365891387,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.925,3.1283419872534144,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.926,3.144553364466145,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.927,3.1609853113934143,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.928,3.177643913002515,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.929,3.194535509590365,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.93,3.211666711271472,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.931,3.2290444135083076,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.932,3.2466758137754,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.933,3.2645684294579373,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.934,3.2827301170962713,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.935,3.301169093099639,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.936,3.3198939560657807,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.937,3.3389137108582188,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9380000000000001,3.3582377946099595,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9390000000000001,3.3778761048415786,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9400000000000001,3.3978390299034267,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9410000000000001,3.418137481976351,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9420000000000001,3.43878293289338,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9430000000000001,3.459787453076797,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9440000000000001,3.4811637539214844,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9450000000000001,3.5029252339971833,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9460000000000001,3.525086029490174,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9470000000000001,3.5476610693599238,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9480000000000001,3.570666135749651,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9490000000000001,3.594117930263059,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9500000000000001,3.6180341468043387,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9510000000000001,3.6424335517771884,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9520000000000001,3.667336072553439,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9530000000000001,3.6927628952561355,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9540000000000001,3.7187365730592314,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9550000000000001,3.745281146391086,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9560000000000001,3.7724222766471955,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9570000000000001,3.8001873952760583,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9580000000000001,3.8286058704091435,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.9590000000000001,3.85770919357226,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.96,3.887531189454348,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.961,3.9181082522373063,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.962,3.949479612627718,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.963,3.9816876405047243,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.964,4.0147781890410945,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.965,4.0488009873100514,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.966,4.083810089813979,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.967,4.119864393134851,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.968,4.15702823210436,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.969,4.195372070648539,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.97,4.234973305942006,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.971,4.2759172089319595,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.972,4.318298029960063,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.973,4.362220305528753,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.974,4.40780041178823,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.975,4.455168422842918,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.976,4.504470348592018,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.977,4.5558708490978095,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.978,4.609556552685773,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.979,4.665740146447722,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.98,4.724665465492929,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.981,4.7866138886663,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.982,4.851912465079676,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.983,4.92094436585256,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.984,4.994162508142941,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.985,5.072107581980587,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.986,5.155432305998645,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.987,5.244934687826811,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.988,5.341604624630599,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.989,5.446690828724354,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.99,5.5617997415315115,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.991,5.689046741118258,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.992,5.831296784181522,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.993,5.992566582037226,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.994,6.178738900669181,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.995,6.398934017570092,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.996,6.668431060220104,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.997,7.015873176707762,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.998,7.505565336258685,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.999,8.342699612297267,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
1.0,inf,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
