alpha,t,c_out,mu,nu,xi,Q,p_end,k_alpha,s,f_A,f_B,drop
0.357,0.5329101311595252,70.72379210799565,2.3656375410214697e-06,3.5995863059362276e-06,1.233948764914758e-06,5.772624306963913,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.358,0.5347883296520222,70.86084433141247,2.312789631163551e-06,3.5187724066844587e-06,1.2059827755209078e-06,5.79150166172182,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.359,0.5366694559687633,70.9982023994625,2.260661405494659e-06,3.4390714402205826e-06,1.1784100347259235e-06,5.810583585853807,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.36,0.5385535192520623,71.1358673975745,2.2092500126818443e-06,3.360478707512131e-06,1.1512286948302869e-06,5.829874058298083,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.361,0.5404405286871214,71.27384041658286,2.1585525663006404e-06,3.282989457830841e-06,1.1244368915302006e-06,5.849377170312801,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.362,0.5423304935022993,71.41212255276194,2.108566144518948e-06,3.2065988883035297e-06,1.0980327437845818e-06,5.8690971296423635,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.363,0.5442234229693825,71.55071490785971,2.059287789778263e-06,3.1313021434593458e-06,1.0720143536810826e-06,5.889038264875493,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.364,0.5461193264038582,71.68961858913667,2.010714508470046e-06,3.057094314769965e-06,1.0463798062999192e-06,5.909205030006689,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.365,0.5480182131651886,71.82883470939655,1.9628432706121043e-06,2.9839704401902327e-06,1.0211271695781284e-06,5.929602009210261,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.366,0.5499200926570893,71.96836438702553,1.9156710095189833e-06,2.911925503690039e-06,9.962544941710557e-07,5.950233921841386,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.367,0.5518249743278077,72.10820874602916,1.8691946214701631e-06,2.840954434783281e-06,9.71759813313118e-07,5.971105627675527,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.368,0.5537328676704057,72.24836891606645,1.823410965376196e-06,2.771052108054076e-06,9.476411426778798e-07,5.992222132399622,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.369,0.5556437822230421,72.38884603248633,1.7783168624408658e-06,2.7022133426773283e-06,9.238964802364625e-07,6.013588593370557,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
0.37,0.5575577275692601,72.52964123657718,1.7339090957519066e-06,2.6344329018306763e-06,9.005238060787697e-07,6.035210325691951,0.6773499914141142,0.828677349,0.7,8.0,2.0,3
